Open,High,Low,Close,Adj Close,Volume
185.11000061035156,185.2899932861328,185.01010131835938,185.1999969482422,185.1999969482422,322807
185.1999969482422,185.5500030517578,185.1999969482422,185.4149932861328,185.4149932861328,364453
185.39500427246094,185.8000030517578,185.3404998779297,185.58999633789062,185.58999633789062,444237
185.5800018310547,185.9199981689453,185.57400512695312,185.64999389648438,185.64999389648438,295012
185.65989685058594,185.99000549316406,185.63999938964844,185.78070068359375,185.78070068359375,330630
185.77439880371094,186.0,185.4199981689453,185.4199981689453,185.4199981689453,422536
185.4199981689453,185.8000030517578,185.4001007080078,185.6199951171875,185.6199951171875,342913
185.6136016845703,185.93980407714844,185.1300048828125,185.14999389648438,185.14999389648438,411414
185.1699981689453,185.42999267578125,184.91000366210938,185.19430541992188,185.19430541992188,387880
185.1999969482422,185.42300415039062,185.0301055908203,185.10000610351562,185.10000610351562,298082
185.11000061035156,185.25,184.94000244140625,185.2209014892578,185.2209014892578,291048
185.25,185.38999938964844,184.77999877929688,184.9250030517578,184.9250030517578,453900
184.9499969482422,185.0399932861328,184.55999755859375,184.72999572753906,184.72999572753906,374886
184.72500610351562,184.8699951171875,184.5,184.83790588378906,184.83790588378906,309419
184.8300018310547,184.97999572753906,184.63999938964844,184.67689514160156,184.67689514160156,349357
184.66009521484375,184.77999877929688,184.25999450683594,184.44009399414062,184.44009399414062,490714
184.4499969482422,184.8000030517578,184.4499053955078,184.7899932861328,184.7899932861328,261884
184.78660583496094,185.08999633789062,184.61000061035156,184.70230102539062,184.70230102539062,414580
184.71299743652344,184.89999389648438,184.41000366210938,184.86990356445312,184.86990356445312,300347
184.83999633789062,184.89529418945312,184.681396484375,184.86000061035156,184.86000061035156,208432
184.86000061035156,185.05999755859375,184.8000030517578,184.92010498046875,184.92010498046875,296206
184.92849731445312,185.0,184.71490478515625,184.9149932861328,184.9149932861328,237783
184.91000366210938,185.33999633789062,184.82130432128906,185.27999877929688,185.27999877929688,414433
185.27999877929688,185.5189971923828,185.13999938964844,185.39990234375,185.39990234375,419794
185.38870239257812,185.44000244140625,185.10000610351562,185.15939331054688,185.15939331054688,217596
185.17999267578125,185.27000427246094,185.0653076171875,185.19000244140625,185.19000244140625,224728
185.1699981689453,185.49000549316406,185.14219665527344,185.38380432128906,185.38380432128906,285674
185.38999938964844,185.7100067138672,185.26190185546875,185.3800048828125,185.3800048828125,336815
185.37379455566406,185.40989685058594,185.02999877929688,185.1793975830078,185.1793975830078,255717
185.17739868164062,185.3300018310547,184.75,184.91000366210938,184.91000366210938,351613
184.9199981689453,185.27999877929688,184.8699951171875,185.08999633789062,185.08999633789062,227893
185.0749969482422,185.14999389648438,184.72000122070312,184.8249969482422,184.8249969482422,218244
184.82009887695312,184.9499969482422,184.64999389648438,184.8699951171875,184.8699951171875,246322
184.87010192871094,185.60000610351562,184.87010192871094,185.53990173339844,185.53990173339844,443612
185.50999450683594,185.92999267578125,185.50999450683594,185.6999053955078,185.6999053955078,590485
185.6999969482422,185.80999755859375,185.41000366210938,185.64999389648438,185.64999389648438,431570
185.64999389648438,185.66000366210938,185.4199981689453,185.5500030517578,185.5500030517578,202013
185.55430603027344,185.55430603027344,185.11000061035156,185.25,185.25,288791
185.24000549316406,185.3800048828125,185.16200256347656,185.3300018310547,185.3300018310547,211445
185.3498992919922,185.47999572753906,185.25,185.41000366210938,185.41000366210938,220057
185.4199981689453,185.57000732421875,185.3300018310547,185.40530395507812,185.40530395507812,204120
185.39999389648438,185.41000366210938,185.02000427246094,185.0814971923828,185.0814971923828,267980
185.11000061035156,185.18899536132812,184.97000122070312,185.0500030517578,185.0500030517578,242267
185.05580139160156,185.1199951171875,184.82000732421875,185.11500549316406,185.11500549316406,223253
185.1199951171875,185.38999938964844,185.10000610351562,185.2299041748047,185.2299041748047,224367
185.22000122070312,185.2375946044922,184.93800354003906,185.11500549316406,185.11500549316406,185308
185.0876007080078,185.3800048828125,185.0832061767578,185.20370483398438,185.20370483398438,217813
185.2100067138672,185.25,185.02000427246094,185.17999267578125,185.17999267578125,182103
185.18960571289062,185.18960571289062,184.8302001953125,185.10000610351562,185.10000610351562,254662
185.08999633789062,185.2899932861328,184.88999938964844,184.92669677734375,184.92669677734375,227877
184.94000244140625,184.97999572753906,184.66000366210938,184.89999389648438,184.89999389648438,331393
184.89329528808594,185.0,184.43629455566406,184.52499389648438,184.52499389648438,362892
184.5449981689453,184.5800018310547,184.22000122070312,184.35499572753906,184.35499572753906,343139
184.35499572753906,184.47999572753906,184.10000610351562,184.32009887695312,184.32009887695312,397275
184.32550048828125,184.3699951171875,184.1300048828125,184.3000030517578,184.3000030517578,680870
184.30499267578125,184.60989379882812,184.2949981689453,184.5406951904297,184.5406951904297,305663
184.55999755859375,184.6699981689453,184.11000061035156,184.2303009033203,184.2303009033203,346489
184.21499633789062,184.47000122070312,184.08999633789062,184.30999755859375,184.30999755859375,354557
184.3000030517578,184.36000061035156,183.8101043701172,184.13999938964844,184.13999938964844,458426
184.14500427246094,184.1999969482422,183.92999267578125,183.98809814453125,183.98809814453125,217137
184.00289916992188,184.3000030517578,183.99349975585938,184.22000122070312,184.22000122070312,267883
184.19000244140625,184.39999389648438,184.16000366210938,184.2375030517578,184.2375030517578,221323
184.27000427246094,184.27999877929688,183.86520385742188,183.94000244140625,183.94000244140625,333271
183.9398956298828,184.2100067138672,183.8800048828125,183.97000122070312,183.97000122070312,178735
184.34950256347656,184.46730041503906,184.3072967529297,184.35989379882812,184.35989379882812,752310
184.3101043701172,184.3800048828125,183.9499969482422,184.12539672851562,184.12539672851562,253499
184.08999633789062,184.08999633789062,183.60000610351562,183.90890502929688,183.90890502929688,356163
183.9149932861328,184.1029052734375,183.88340759277344,183.9550018310547,183.9550018310547,233257
183.96519470214844,184.17990112304688,183.7700958251953,184.11500549316406,184.11500549316406,274292
184.09010314941406,184.1999969482422,183.9600067138672,184.16000366210938,184.16000366210938,181690
184.1649932861328,184.18499755859375,183.7100067138672,183.83999633789062,183.83999633789062,253512
183.85989379882812,183.9600067138672,183.4600067138672,183.52000427246094,183.52000427246094,378057
183.55990600585938,183.55990600585938,183.17999267578125,183.3249969482422,183.3249969482422,460383
183.33999633789062,183.33999633789062,182.94970703125,183.14999389648438,183.14999389648438,577032
183.14259338378906,183.2799072265625,183.02999877929688,183.07000732421875,183.07000732421875,308860
183.0792999267578,183.25,182.92999267578125,183.0706024169922,183.0706024169922,214354
182.80499267578125,182.9199981689453,182.6300048828125,182.63999938964844,182.63999938964844,580733
182.6522979736328,183.02000427246094,182.60000610351562,182.97000122070312,182.97000122070312,354358
182.97999572753906,183.27000427246094,182.86000061035156,183.1999969482422,183.1999969482422,365037
183.1999969482422,183.3699951171875,183.0399932861328,183.3350067138672,183.3350067138672,325290
183.33999633789062,183.44000244140625,183.16000366210938,183.22999572753906,183.22999572753906,285041
183.22349548339844,183.27000427246094,182.8000030517578,182.97000122070312,182.97000122070312,364989
182.97000122070312,183.1300048828125,182.6300048828125,182.6999969482422,182.6999969482422,292258
182.70289611816406,182.7100067138672,182.1699981689453,182.50999450683594,182.50999450683594,539166
182.50999450683594,182.58999633789062,182.24000549316406,182.4199981689453,182.4199981689453,322079
182.4199981689453,182.59500122070312,182.26119995117188,182.4550018310547,182.4550018310547,288822
182.4600067138672,182.75,182.4499969482422,182.5,182.5,261322
182.5010986328125,182.61000061035156,182.30999755859375,182.42959594726562,182.42959594726562,233238
182.4199981689453,182.6699981689453,182.38479614257812,182.47500610351562,182.47500610351562,213413
182.55320739746094,182.64999389648438,182.36000061035156,182.4600067138672,182.4600067138672,234984
182.44000244140625,182.49000549316406,181.99000549316406,182.10000610351562,182.10000610351562,571117
182.10000610351562,182.1699981689453,181.77999877929688,181.8300018310547,181.8300018310547,412481
181.83990478515625,182.25,181.7801055908203,182.14500427246094,182.14500427246094,350951
182.1855010986328,182.39999389648438,182.03089904785156,182.35000610351562,182.35000610351562,279811
182.32000732421875,182.5500030517578,182.25999450683594,182.5200958251953,182.5200958251953,281542
182.52999877929688,182.6199951171875,182.2052001953125,182.2100067138672,182.2100067138672,226020
182.2274932861328,182.34829711914062,182.0386962890625,182.08340454101562,182.08340454101562,219490
182.09629821777344,182.14990234375,181.89999389648438,181.97999572753906,181.97999572753906,261857
181.97000122070312,182.41000366210938,181.9499969482422,182.36000061035156,182.36000061035156,230988
182.37330627441406,182.47999572753906,182.24000549316406,182.3415985107422,182.3415985107422,254097
182.33580017089844,182.47000122070312,182.17999267578125,182.3300018310547,182.3300018310547,228926
182.3300018310547,182.74989318847656,182.3300018310547,182.43499755859375,182.43499755859375,368639
182.45399475097656,182.49679565429688,182.16119384765625,182.22279357910156,182.22279357910156,193013
182.22250366210938,182.42999267578125,182.22250366210938,182.3867950439453,182.3867950439453,116939
182.35000610351562,182.41000366210938,182.1999969482422,182.39999389648438,182.39999389648438,146733
182.372802734375,182.58900451660156,182.33799743652344,182.57899475097656,182.57899475097656,189190
182.55630493164062,182.64999389648438,182.3300018310547,182.36000061035156,182.36000061035156,234416
182.36990356445312,182.36990356445312,181.66000366210938,181.89999389648438,181.89999389648438,497887
181.89999389648438,181.89999389648438,181.5500030517578,181.5699005126953,181.5699005126953,290417
181.55999755859375,181.75,181.30999755859375,181.33900451660156,181.33900451660156,357495
181.3249969482422,181.67999267578125,181.2899932861328,181.48179626464844,181.48179626464844,338041
181.4882049560547,181.75999450683594,181.44000244140625,181.7100067138672,181.7100067138672,264880
181.72109985351562,181.8800048828125,181.66000366210938,181.81069946289062,181.81069946289062,268222
181.8282928466797,181.8300018310547,181.57000732421875,181.720703125,181.720703125,178494
181.71670532226562,182.22000122070312,181.71670532226562,182.1168975830078,182.1168975830078,343348
182.1199951171875,182.32000732421875,182.1199951171875,182.24819946289062,182.24819946289062,280466
182.24000549316406,182.3800048828125,182.22999572753906,182.26300048828125,182.26300048828125,229732
182.25,182.42999267578125,182.19000244140625,182.42999267578125,182.42999267578125,193694
182.44000244140625,182.4499053955078,182.2602996826172,182.3699951171875,182.3699951171875,158308
182.36279296875,182.3800048828125,181.9499969482422,181.97500610351562,181.97500610351562,245907
181.98500061035156,182.60989379882812,181.89999389648438,182.39999389648438,182.39999389648438,424652
182.40660095214844,182.52000427246094,182.25999450683594,182.35260009765625,182.35260009765625,191360
182.3350067138672,182.49000549316406,182.27000427246094,182.45469665527344,182.45469665527344,130234
182.44500732421875,182.58990478515625,182.27999877929688,182.3477020263672,182.3477020263672,177995
182.36000061035156,182.44000244140625,182.16000366210938,182.20989990234375,182.20989990234375,186650
182.1999969482422,182.3300018310547,182.08999633789062,182.14039611816406,182.14039611816406,194178
182.14999389648438,182.3699951171875,182.12240600585938,182.27999877929688,182.27999877929688,138385
182.25999450683594,182.30999755859375,182.14999389648438,182.14999389648438,182.14999389648438,142218
182.1300048828125,182.139892578125,181.83999633789062,181.89999389648438,181.89999389648438,301376
181.88999938964844,182.11000061035156,181.83999633789062,182.0399932861328,182.0399932861328,193040
182.0261993408203,182.5,182.0261993408203,182.1999969482422,182.1999969482422,375236
182.22000122070312,182.24000549316406,182.0500030517578,182.16000366210938,182.16000366210938,194321
182.1649932861328,182.45989990234375,181.99000549316406,181.99000549316406,181.99000549316406,342912
181.97999572753906,182.139892578125,181.9199981689453,182.10499572753906,182.10499572753906,129798
182.1199951171875,182.4550018310547,182.10000610351562,182.3300018310547,182.3300018310547,261136
182.34010314941406,182.47999572753906,182.34010314941406,182.42669677734375,182.42669677734375,224850
182.40159606933594,182.4499969482422,182.3300018310547,182.41000366210938,182.41000366210938,160468
182.38999938964844,182.4600067138672,182.14999389648438,182.3000030517578,182.3000030517578,249884
182.3000030517578,182.6699981689453,182.3000030517578,182.5146026611328,182.5146026611328,331767
182.51609802246094,182.82000732421875,182.51609802246094,182.79229736328125,182.79229736328125,295858
182.8000030517578,183.07000732421875,182.77000427246094,182.9600067138672,182.9600067138672,366941
182.97430419921875,183.0,182.7100067138672,182.7899932861328,182.7899932861328,242959
182.7801055908203,182.8699951171875,182.66000366210938,182.70799255371094,182.70799255371094,175283
182.71389770507812,182.8470001220703,182.6226043701172,182.8470001220703,182.8470001220703,167388
182.85000610351562,182.94000244140625,182.64889526367188,182.6999969482422,182.6999969482422,182963
182.67999267578125,182.73890686035156,182.55999755859375,182.64990234375,182.64990234375,151827
182.64999389648438,182.85000610351562,182.58999633789062,182.7303009033203,182.7303009033203,178393
182.75,183.0399932861328,182.75,182.9398956298828,182.9398956298828,246392
182.923095703125,183.0800018310547,182.923095703125,182.99630737304688,182.99630737304688,199541
183.0,183.1999969482422,182.9199981689453,183.05999755859375,183.05999755859375,269716
183.0532989501953,183.22000122070312,182.91000366210938,182.9499053955078,182.9499053955078,289606
182.93499755859375,183.07000732421875,182.85009765625,182.86000061035156,182.86000061035156,176668
182.85000610351562,182.9499969482422,182.79010009765625,182.90020751953125,182.90020751953125,241716
182.9149932861328,183.1199951171875,182.7899932861328,182.80029296875,182.80029296875,214890
182.82000732421875,183.05990600585938,182.6999969482422,183.0498046875,183.0498046875,210081
183.05999755859375,183.32000732421875,182.9199981689453,183.30999755859375,183.30999755859375,327241
183.3000030517578,183.38999938964844,183.21009826660156,183.21009826660156,183.21009826660156,255770
183.22999572753906,183.52000427246094,183.22000122070312,183.27000427246094,183.27000427246094,291835
183.2935028076172,183.36000061035156,183.11000061035156,183.17149353027344,183.17149353027344,194835
183.18499755859375,183.18499755859375,183.0,183.08929443359375,183.08929443359375,165448
183.07240295410156,183.07240295410156,182.7899932861328,183.03990173339844,183.03990173339844,190441
183.03829956054688,183.10000610351562,182.8800048828125,182.91009521484375,182.91009521484375,162730
182.91009521484375,182.94000244140625,182.5345001220703,182.57989501953125,182.57989501953125,245793
182.59010314941406,182.8000030517578,182.5800018310547,182.74609375,182.74609375,159542
182.72999572753906,182.89999389648438,182.72999572753906,182.89210510253906,182.89210510253906,177859
182.88999938964844,183.27999877929688,182.8332061767578,183.2053985595703,183.2053985595703,255530
183.22000122070312,183.22000122070312,183.02999877929688,183.06370544433594,183.06370544433594,164107
183.07000732421875,183.22000122070312,183.02999877929688,183.0408935546875,183.0408935546875,156178
183.0399932861328,183.22000122070312,182.9001007080078,183.11070251464844,183.11070251464844,186362
183.10000610351562,183.13999938964844,182.80020141601562,182.86000061035156,182.86000061035156,172976
182.85000610351562,183.2100067138672,182.85000610351562,183.16000366210938,183.16000366210938,148217
183.16270446777344,183.24000549316406,183.07009887695312,183.11500549316406,183.11500549316406,147049
183.1199951171875,183.42999267578125,183.06239318847656,183.38999938964844,183.38999938964844,183991
183.38999938964844,183.5,183.32000732421875,183.37989807128906,183.37989807128906,194132
183.36000061035156,183.4499969482422,183.22999572753906,183.31500244140625,183.31500244140625,157167
183.3000030517578,183.32859802246094,183.08999633789062,183.11610412597656,183.11610412597656,161938
183.1230926513672,183.22250366210938,182.99000549316406,183.22250366210938,183.22250366210938,188766
183.21499633789062,183.36000061035156,183.17999267578125,183.24009704589844,183.24009704589844,147502
183.25990295410156,183.3800048828125,183.10000610351562,183.10000610351562,183.10000610351562,129874
183.11000061035156,183.24000549316406,183.0500030517578,183.2100067138672,183.2100067138672,140689
183.2299041748047,183.3000030517578,183.08999633789062,183.1300048828125,183.1300048828125,115037
183.1300048828125,183.27999877929688,183.0800018310547,183.21009826660156,183.21009826660156,95605
183.21009826660156,183.3300018310547,183.17999267578125,183.25,183.25,106261
183.25,183.42999267578125,183.14999389648438,183.16009521484375,183.16009521484375,172245
183.16000366210938,183.32000732421875,182.75,182.80999755859375,182.80999755859375,286762
182.8000030517578,182.8800048828125,182.61000061035156,182.77389526367188,182.77389526367188,277604
182.7812957763672,183.02000427246094,182.6699981689453,182.95970153808594,182.95970153808594,207148
182.94659423828125,182.96730041503906,182.6300048828125,182.65280151367188,182.65280151367188,146696
182.64999389648438,182.72999572753906,182.5355987548828,182.65499877929688,182.65499877929688,204448
182.63999938964844,182.8000030517578,182.5,182.6699981689453,182.6699981689453,253050
182.69549560546875,182.9199981689453,182.64999389648438,182.74639892578125,182.74639892578125,145209
182.72999572753906,182.77999877929688,182.5,182.64999389648438,182.64999389648438,241803
182.64149475097656,182.74000549316406,182.5,182.7100067138672,182.7100067138672,176948
182.6649932861328,182.75999450683594,182.5500030517578,182.6199951171875,182.6199951171875,136143
182.63619995117188,182.8699951171875,182.61000061035156,182.78500366210938,182.78500366210938,161647
182.8000030517578,182.80999755859375,182.64010620117188,182.7440948486328,182.7440948486328,133725
182.77999877929688,182.80999755859375,182.5,182.5679931640625,182.5679931640625,280996
182.55999755859375,182.6999969482422,182.5,182.50999450683594,182.50999450683594,131587
182.52000427246094,182.55999755859375,182.24020385742188,182.36500549316406,182.36500549316406,266905
182.36000061035156,182.3800048828125,182.1300048828125,182.15719604492188,182.15719604492188,201346
182.16000366210938,182.4499969482422,182.1448974609375,182.43240356445312,182.43240356445312,178023
182.44000244140625,182.5261993408203,182.32000732421875,182.4927978515625,182.4927978515625,149623
182.4949951171875,182.5800018310547,182.4600067138672,182.51499938964844,182.51499938964844,139012
182.50999450683594,182.74000549316406,182.44000244140625,182.6999969482422,182.6999969482422,236069
182.69970703125,182.8800048828125,182.64010620117188,182.8000946044922,182.8000946044922,190605
182.83990478515625,183.27999877929688,182.7899932861328,183.27999877929688,183.27999877929688,330210
183.26170349121094,183.47000122070312,183.26170349121094,183.41000366210938,183.41000366210938,259083
183.38999938964844,183.60000610351562,183.38999938964844,183.5800018310547,183.5800018310547,346258
183.58009338378906,183.6300048828125,183.4499969482422,183.5399932861328,183.5399932861328,209249
183.5482940673828,183.55999755859375,183.32000732421875,183.4001007080078,183.4001007080078,166146
183.42999267578125,183.82000732421875,183.4199981689453,183.70840454101562,183.70840454101562,357260
183.7050018310547,183.80569458007812,183.64999389648438,183.76199340820312,183.76199340820312,289329
183.75010681152344,184.0800018310547,183.75010681152344,183.83999633789062,183.83999633789062,368556
183.86000061035156,183.8800048828125,183.52000427246094,183.64759826660156,183.64759826660156,266128
183.64500427246094,183.8000030517578,183.55999755859375,183.61199951171875,183.61199951171875,237545
183.61000061035156,183.63999938964844,183.11000061035156,183.27749633789062,183.27749633789062,342774
183.27000427246094,183.3800048828125,183.16000366210938,183.25889587402344,183.25889587402344,240772
183.25,183.3000030517578,183.14999389648438,183.23410034179688,183.23410034179688,171682
183.25,183.3538055419922,183.206298828125,183.2899932861328,183.2899932861328,114826
183.2689971923828,183.27000427246094,182.99000549316406,183.185302734375,183.185302734375,204759
183.1999969482422,183.3699951171875,183.0800018310547,183.35000610351562,183.35000610351562,183776
183.3529052734375,183.4199981689453,183.08009338378906,183.29710388183594,183.29710388183594,216631
183.27999877929688,183.5500030517578,183.27040100097656,183.4499969482422,183.4499969482422,187363
183.4510040283203,183.45919799804688,183.3000030517578,183.3000030517578,183.3000030517578,122825
183.30650329589844,183.48199462890625,183.11000061035156,183.43150329589844,183.43150329589844,197364
183.4199981689453,183.57000732421875,183.25999450683594,183.31700134277344,183.31700134277344,145812
183.3000030517578,183.47999572753906,183.1999969482422,183.47999572753906,183.47999572753906,152618
183.47000122070312,183.5800018310547,183.3986053466797,183.5399932861328,183.5399932861328,187358
183.53990173339844,183.63999938964844,183.4600067138672,183.48500061035156,183.48500061035156,136411
183.49000549316406,183.52999877929688,183.3000030517578,183.4550018310547,183.4550018310547,198618
183.4199981689453,183.57200622558594,183.39999389648438,183.47000122070312,183.47000122070312,86119
183.4600067138672,183.52000427246094,183.38999938964844,183.4600067138672,183.4600067138672,80386
183.4600067138672,183.5399932861328,183.44000244140625,183.49749755859375,183.49749755859375,132068
183.5,183.63510131835938,183.48269653320312,183.5399932861328,183.5399932861328,122501
183.5449981689453,184.0399932861328,183.5,183.88650512695312,183.88650512695312,361582
183.88999938964844,184.0,183.64999389648438,183.82479858398438,183.82479858398438,283570
183.80999755859375,183.86000061035156,183.6199951171875,183.64230346679688,183.64230346679688,178912
183.64120483398438,183.79490661621094,183.57000732421875,183.74000549316406,183.74000549316406,151846
183.74000549316406,183.77000427246094,183.5399932861328,183.67999267578125,183.67999267578125,154977
183.6741943359375,183.6999969482422,183.52999877929688,183.64999389648438,183.64999389648438,185940
183.65989685058594,183.67990112304688,183.49000549316406,183.66009521484375,183.66009521484375,130557
183.67999267578125,183.8271026611328,183.5500030517578,183.57000732421875,183.57000732421875,173882
183.5850067138672,183.6999969482422,183.33389282226562,183.3800048828125,183.3800048828125,195117
183.3800048828125,183.5500030517578,183.25,183.49000549316406,183.49000549316406,180176
183.49000549316406,183.50999450683594,183.22000122070312,183.36000061035156,183.36000061035156,232403
183.356201171875,183.47999572753906,183.22000122070312,183.44000244140625,183.44000244140625,151153
183.45989990234375,183.5,183.33270263671875,183.39999389648438,183.39999389648438,123506
183.41000366210938,183.6300048828125,183.3800048828125,183.4833984375,183.4833984375,177710
183.46670532226562,183.4835968017578,183.22999572753906,183.34500122070312,183.34500122070312,184969
183.3350067138672,183.52000427246094,183.16000366210938,183.49000549316406,183.49000549316406,192771
183.5,183.75,183.49139404296875,183.57000732421875,183.57000732421875,247241
183.56500244140625,183.64999389648438,183.3800048828125,183.40499877929688,183.40499877929688,127300
183.4199981689453,183.44000244140625,183.27000427246094,183.30999755859375,183.30999755859375,134412
183.3000030517578,183.3300018310547,183.0800018310547,183.10000610351562,183.10000610351562,212431
183.10499572753906,183.1699981689453,182.91000366210938,183.1699981689453,183.1699981689453,291483
183.1649932861328,183.1699981689453,182.86000061035156,182.88009643554688,182.88009643554688,184531
182.88999938964844,182.89999389648438,182.67999267578125,182.6999969482422,182.6999969482422,259529
182.71499633789062,182.94000244140625,182.5802001953125,182.91000366210938,182.91000366210938,248174
182.9199981689453,183.1199951171875,182.89999389648438,183.07000732421875,183.07000732421875,216172
183.0800018310547,183.1699981689453,182.8699951171875,183.07879638671875,183.07879638671875,216339
183.05079650878906,183.22999572753906,183.04269409179688,183.08799743652344,183.08799743652344,168091
183.0850067138672,183.16000366210938,183.00010681152344,183.04800415039062,183.04800415039062,113250
183.04029846191406,183.22000122070312,182.97000122070312,183.1761016845703,183.1761016845703,190714
183.19000244140625,183.47999572753906,183.19000244140625,183.43739318847656,183.43739318847656,258299
183.42999267578125,183.4600067138672,183.1699981689453,183.2100067138672,183.2100067138672,199180
183.2100067138672,183.22999572753906,182.83999633789062,182.92999267578125,182.92999267578125,246603
182.94200134277344,183.04989624023438,182.85000610351562,182.8699951171875,182.8699951171875,158586
182.86000061035156,183.07000732421875,182.86000061035156,182.9499969482422,182.9499969482422,119437
182.9499969482422,183.07000732421875,182.8699951171875,183.0399932861328,183.0399932861328,142089
183.05499267578125,183.09719848632812,182.86000061035156,183.05499267578125,183.05499267578125,176011
183.0500030517578,183.2100067138672,182.96009826660156,183.2100067138672,183.2100067138672,175150
183.2100067138672,183.25,182.97999572753906,183.0135955810547,183.0135955810547,158886
183.00999450683594,183.0800018310547,182.89999389648438,183.0500030517578,183.0500030517578,154933
183.0301055908203,183.1949005126953,182.92999267578125,182.92999267578125,182.92999267578125,153579
182.9199981689453,183.00990295410156,182.66000366210938,182.98399353027344,182.98399353027344,327086
182.97999572753906,183.1999969482422,182.9600067138672,183.09500122070312,183.09500122070312,214636
183.07000732421875,183.25680541992188,183.05999755859375,183.17999267578125,183.17999267578125,187376
183.16000366210938,183.3699951171875,183.16000366210938,183.26499938964844,183.26499938964844,188896
183.25,183.42799377441406,183.0500030517578,183.42799377441406,183.42799377441406,226467
183.4219970703125,183.60000610351562,183.32009887695312,183.5272979736328,183.5272979736328,333088
183.52000427246094,183.60000610351562,183.4499969482422,183.49009704589844,183.49009704589844,194096
183.49009704589844,183.52999877929688,183.16000366210938,183.3000946044922,183.3000946044922,197039
183.3199005126953,183.52000427246094,183.27859497070312,183.4499969482422,183.4499969482422,162850
183.4499969482422,183.5299072265625,183.27999877929688,183.4001007080078,183.4001007080078,182077
183.4185028076172,183.4799041748047,183.25999450683594,183.37989807128906,183.37989807128906,192661
183.36000061035156,183.53990173339844,183.3000030517578,183.4499969482422,183.4499969482422,192544
183.4499969482422,183.47000122070312,183.30999755859375,183.41000366210938,183.41000366210938,166100
183.41000366210938,183.46319580078125,183.30999755859375,183.39100646972656,183.39100646972656,127892
183.4152069091797,183.5,183.22999572753906,183.22999572753906,183.22999572753906,188398
183.2100067138672,183.32000732421875,182.9600067138672,183.2559051513672,183.2559051513672,306634
183.25999450683594,183.3000030517578,183.14999389648438,183.3000030517578,183.3000030517578,157978
183.27999877929688,183.49000549316406,183.22000122070312,183.42100524902344,183.42100524902344,226784
183.43499755859375,183.4862060546875,183.2200927734375,183.3000030517578,183.3000030517578,180536
183.3000030517578,183.30999755859375,183.17999267578125,183.27000427246094,183.27000427246094,169419
183.25999450683594,183.80999755859375,183.25999450683594,183.656005859375,183.656005859375,524950
183.64999389648438,183.8000030517578,183.45150756835938,183.63999938964844,183.63999938964844,358968
183.63999938964844,183.63999938964844,183.3708953857422,183.41729736328125,183.41729736328125,207236
183.41000366210938,183.6999969482422,183.3800048828125,183.6374969482422,183.6374969482422,320795
183.64999389648438,183.64999389648438,183.3800048828125,183.4499969482422,183.4499969482422,228552
183.42999267578125,183.55999755859375,183.22000122070312,183.25,183.25,296465
183.27000427246094,183.42999267578125,183.19000244140625,183.2550048828125,183.2550048828125,248559
183.27000427246094,183.32000732421875,183.16900634765625,183.27000427246094,183.27000427246094,306552
183.2716064453125,183.30999755859375,183.13999938964844,183.1999969482422,183.1999969482422,335927
183.1999969482422,183.3000030517578,183.05999755859375,183.24000549316406,183.24000549316406,708394
188.27999877929688,189.75999450683594,188.0399932861328,189.4813995361328,189.4813995361328,5353898
189.4803924560547,189.77000427246094,188.82000732421875,189.4499969482422,189.4499969482422,1021201
189.44810485839844,190.22000122070312,189.4199981689453,189.42999267578125,189.42999267578125,1505792
189.48989868164062,189.52999877929688,188.6300048828125,188.63999938964844,188.63999938964844,832118
188.67999267578125,189.39990234375,188.41000366210938,188.9600067138672,188.9600067138672,817563
189.0050048828125,189.99000549316406,188.98150634765625,189.3000030517578,189.3000030517578,902361
189.3000030517578,189.4199981689453,188.8179931640625,188.97999572753906,188.97999572753906,626379
188.97999572753906,189.24989318847656,188.33999633789062,188.39999389648438,188.39999389648438,734973
188.4499969482422,189.48989868164062,188.4199981689453,189.0301055908203,189.0301055908203,594111
189.0500030517578,189.4499969482422,188.74000549316406,188.82009887695312,188.82009887695312,553067
188.85000610351562,189.3000030517578,188.6999969482422,189.1199951171875,189.1199951171875,542297
189.125,189.64999389648438,189.05499267578125,189.23519897460938,189.23519897460938,740790
189.27999877929688,190.47999572753906,189.2301025390625,190.2877960205078,190.2877960205078,1428605
190.30499267578125,190.66000366210938,189.89999389648438,190.58990478515625,190.58990478515625,1083414
190.55020141601562,190.97999572753906,190.27999877929688,190.89999389648438,190.89999389648438,981335
190.9199981689453,191.10000610351562,190.39999389648438,190.88499450683594,190.88499450683594,887374
190.9019012451172,191.5,190.8751983642578,191.35000610351562,191.35000610351562,960322
191.3699951171875,191.52999877929688,190.85000610351562,191.14219665527344,191.14219665527344,940323
191.11419677734375,191.30999755859375,190.22030639648438,190.4499969482422,190.4499969482422,841377
190.4799041748047,190.8000030517578,190.35000610351562,190.47999572753906,190.47999572753906,578663
190.4499969482422,191.27999877929688,190.4499969482422,190.8350067138672,190.8350067138672,683874
190.85000610351562,191.5,190.81399536132812,191.2700958251953,191.2700958251953,727087
191.3000030517578,191.42990112304688,191.02000427246094,191.23399353027344,191.23399353027344,529904
191.22500610351562,191.49000549316406,190.75289916992188,191.2100067138672,191.2100067138672,673522
191.2263946533203,191.72000122070312,191.16000366210938,191.44679260253906,191.44679260253906,925271
191.4199981689453,191.5800018310547,191.22000122070312,191.4199981689453,191.4199981689453,489025
